Municipality,Year,0
Utajärvi,1999,0.02975875876301575
Utajärvi,2000,0.06412641097480902
Utajärvi,2001,0.07630014597095809
Utajärvi,2002,0.020808583203440225
Utajärvi,2003,0.21414651781354976
Utajärvi,2004,0.19290606781344571
Utajärvi,2005,0.17851466266466118
Utajärvi,2006,0.4921949393235341
Utajärvi,2007,0.4759451230764301
Utajärvi,2008,0.29555705785053427
Utajärvi,2009,0.3870642653583055
Utajärvi,2010,0.42176648696777586
Utajärvi,2011,0.24490200098162926
Utajärvi,2012,0.12339924885583631
Utajärvi,2013,0.18015007812690786
Utajärvi,2014,-0.0018231133721657855
Utajärvi,2015,-0.12304630106020656
Utajärvi,2016,0.3210186143285669
Utajärvi,2017,0.3656786760366648
Utajärvi,2018,0.17367063987396916
Utajärvi,2019,0.09081417432573835
Utajärvi,2020,0.02290629792317777
Utajärvi,2021,0.2189939745480643
Utajärvi,2022,0.14408853670108135
Utajärvi,2023,0.06840880070398549
Utsjoki,1997,0.39578207327104004
Utsjoki,1998,0.488935337198776
Utsjoki,1999,0.7110881113632461
Utsjoki,2000,0.5668541133835764
Utsjoki,2001,0.6235392887494714
Utsjoki,2002,1.128549122777041
Utsjoki,2003,1.1504706636324415
Utsjoki,2004,0.757681613278972
Utsjoki,2005,1.1707902049269745
Utsjoki,2006,1.4062939395452205
Utsjoki,2007,1.04441066601277
Utsjoki,2008,0.8642604063418143
Utsjoki,2009,0.8300343573833588
Utsjoki,2010,1.1563797394985187
Utsjoki,2011,0.673499253911178
Utsjoki,2012,0.34716950440642247
Utsjoki,2013,0.5112234493038735
Utsjoki,2014,0.5369842045072888
Utsjoki,2015,0.4102408277669016
Utsjoki,2016,0.8038817443298567
Utsjoki,2017,0.750524699152305
Utsjoki,2018,0.6937899516141834
Utsjoki,2019,0.9120883750488101
Utsjoki,2020,0.7468528102221368
Utsjoki,2021,1.1343977360034767
Utsjoki,2022,1.2189428540492717
Utsjoki,2023,1.1560266159233588
Uurainen,1997,-0.4910079739223239
Uurainen,1998,-0.2536183751605533
Uurainen,1999,-0.23569311710305837
Uurainen,2000,-0.16919987765104352
Uurainen,2001,-0.28707621608862105
Uurainen,2002,-0.13747511332735401
Uurainen,2003,-0.2633173712994402
Uurainen,2004,-0.09449914832010263
Uurainen,2005,-0.23501368904185616
Uurainen,2006,-0.16306095371558643
Uurainen,2007,-0.13088217290269546
Uurainen,2008,-0.10920142181855587
Uurainen,2009,-0.11425882254761577
Uurainen,2010,-0.10656416060178585
Uurainen,2011,-0.1783832172294399
Uurainen,2012,-0.12084764533937346
Uurainen,2013,-0.25079603509997705
Uurainen,2014,-0.1738322379250876
Uurainen,2015,-0.2706985120961559
Uurainen,2016,-0.33829112503580566
Uurainen,2017,-0.3755124994883194
Uurainen,2018,-0.24126471327571322
Uurainen,2019,-0.09565966097369852
Uurainen,2020,-0.39939410440438977
Uurainen,2021,-0.3003401727552542
Uurainen,2022,-0.255214948717344
Uurainen,2023,-0.3308783415927793
Uusikaupunki,1997,-0.15768295287042494
Uusikaupunki,1998,-0.16014584249463798
Uusikaupunki,1999,-0.11485033530627321
Uusikaupunki,2000,-0.028148023205574274
Uusikaupunki,2001,0.08046306795112522
Uusikaupunki,2002,0.08582343537024227
Uusikaupunki,2003,0.12249428420501575
Uusikaupunki,2004,0.22424432853485057
Uusikaupunki,2005,0.2533691577763991
Uusikaupunki,2006,0.14220399632589983
Uusikaupunki,2007,0.30049956031745145
Uusikaupunki,2008,0.21182246270322733
Uusikaupunki,2009,0.22486500199119788
Uusikaupunki,2010,0.18099319063194105
Uusikaupunki,2011,0.15772922871820624
Uusikaupunki,2012,0.15678567887594655
Uusikaupunki,2013,0.1478620002369245
Uusikaupunki,2014,0.05870186556560423
Uusikaupunki,2015,0.14321279497865633
Uusikaupunki,2016,0.013450207546609725
Uusikaupunki,2017,0.10071822646592489
Uusikaupunki,2018,0.1404745652235017
Uusikaupunki,2019,0.22833626271327098
Uusikaupunki,2020,0.09825392985405482
Uusikaupunki,2021,0.1693367331608158
Uusikaupunki,2022,0.04420274533704382
Uusikaupunki,2023,0.07399910562939753
Vaala,1997,-0.04161195371106509
Vaala,1998,-0.013797516799513973
Vaala,1999,-0.010846953376110888
Vaala,2000,0.0858244634874386
Vaala,2001,0.20178639718933705
Vaala,2002,0.22334559417991892
Vaala,2003,0.3278341457731381
Vaala,2004,0.4073355298205808
Vaala,2005,0.4104118323945552
Vaala,2006,0.43407530549560347
Vaala,2007,0.3522044015346384
Vaala,2008,0.6116086483090309
Vaala,2009,0.613428335117261
Vaala,2010,0.4681607500276369
Vaala,2011,0.6510395225773026
Vaala,2012,0.392409057443739
Vaala,2013,0.5842196037934295
Vaala,2014,0.48259773953419305
Vaala,2015,0.3093363866046423
Vaala,2016,0.44097655529077634
Vaala,2017,0.8150585513713613
Vaala,2018,0.7669950235935417
Vaala,2019,0.8539336342516869
Vaala,2020,0.8019782713627946
Vaala,2021,0.9525185682257454
Vaala,2022,0.8708788870642638
Vaala,2023,0.8137840760398662
Vaasa,1997,-0.3979263280052812
Vaasa,1998,-0.4242574486975972
Vaasa,1999,-0.4269972654202599
Vaasa,2000,-0.34479223335375764
Vaasa,2001,-0.39837734496617067
Vaasa,2002,-0.3604926518235291
Vaasa,2003,-0.3287250199170629
Vaasa,2004,-0.31439772311300784
Vaasa,2005,-0.2581891574758696
Vaasa,2006,-0.25157285089707565
Vaasa,2007,-0.11884370131408296
Vaasa,2008,-0.07587539606457698
Vaasa,2009,-0.1793117375039302
Vaasa,2010,-0.21931662740056604
Vaasa,2011,-0.2649410354906188
Vaasa,2012,-0.18698222564976927
Vaasa,2013,-0.2529935256511449
Vaasa,2014,-0.17615289828639075
Vaasa,2015,-0.23298473789485977
Vaasa,2016,-0.20457558976015042
Vaasa,2017,-0.0938406554103459
Vaasa,2018,-0.0064182962141833754
Vaasa,2019,0.08580900980578454
Vaasa,2020,0.1234212581466231
Vaasa,2021,0.25806554870139503
Vaasa,2022,0.19522355259593263
Vaasa,2023,0.2533539674414641
Valkeakoski,1997,-0.3676747979307729
Valkeakoski,1998,-0.3903966346463451
Valkeakoski,1999,-0.41673793110632307
Valkeakoski,2000,-0.27311202122748474
Valkeakoski,2001,-0.21857652657393897
Valkeakoski,2002,-0.2170322608657337
Valkeakoski,2003,-0.18339265432914445
Valkeakoski,2004,-0.059323695848734724
Valkeakoski,2005,0.016166763677074043
Valkeakoski,2006,0.05766167953110094
Valkeakoski,2007,0.01771281529280665
Valkeakoski,2008,0.09687575931893073
Valkeakoski,2009,0.11688591421578487
Valkeakoski,2010,0.0300779142669667
Valkeakoski,2011,-0.0033603049611949064
Valkeakoski,2012,0.03987471066921998
Valkeakoski,2013,0.03821462439697988
Valkeakoski,2014,-0.03577633605106779
Valkeakoski,2015,-0.1249508141696127
Valkeakoski,2016,-0.1308168249901069
Valkeakoski,2017,0.07379969870234879
Valkeakoski,2018,0.24083264582367012
Valkeakoski,2019,0.2966591498047138
Valkeakoski,2020,0.3116277893047895
Valkeakoski,2021,0.490958271050438
Valkeakoski,2022,0.4858403074419786
Valkeakoski,2023,0.5144090374773655
Vantaa,1997,-0.3871128808673708
Vantaa,1998,-0.3310282181959385
Vantaa,1999,-0.24924435156881425
Vantaa,2000,-0.2680178903557792
Vantaa,2001,-0.21186967860785688
Vantaa,2002,-0.012030527382064718
Vantaa,2003,-0.17373422407752623
Vantaa,2004,0.007211339399743674
Vantaa,2005,-0.10176603526092856
Vantaa,2006,0.040015630019669964
Vantaa,2007,0.03983521494294749
Vantaa,2008,-0.043814273662871724
Vantaa,2009,-0.07179439664981417
Vantaa,2010,-0.13879608783891384
Vantaa,2011,-0.08672278960921749
Vantaa,2012,-0.14979978639964506
Vantaa,2013,-0.27880349508311275
Vantaa,2014,-0.2317991081003965
Vantaa,2015,-0.30919827464945115
Vantaa,2016,-0.4157398004202454
Vantaa,2017,-0.21722027773164007
Vantaa,2018,-0.1007043365449826
Vantaa,2019,-0.07250387543295048
Vantaa,2020,0.005437231252804066
Vantaa,2021,-0.01840542776582172
Vantaa,2022,0.13374330743138652
Vantaa,2023,0.19385015721233648
Varkaus,1997,0.06804777824263326
Varkaus,1998,0.22870896444037556
Varkaus,1999,0.13169942959840394
Varkaus,2000,0.22930996531575598
Varkaus,2001,0.32981509937977777
Varkaus,2002,0.3354347294438092
Varkaus,2003,0.2330796766594321
Varkaus,2004,0.4538003676243009
Varkaus,2005,0.5039603970692509
Varkaus,2006,0.5539587300825806
Varkaus,2007,0.7786911707301469
Varkaus,2008,0.8685177368711202
Varkaus,2009,0.7115720777172181
Varkaus,2010,0.591900987531924
Varkaus,2011,0.5206026192807097
Varkaus,2012,0.5982551591788424
Varkaus,2013,0.7460701089510239
Varkaus,2014,0.7535669374321093
Varkaus,2015,0.7605749557902641
Varkaus,2016,0.5849577438047862
Varkaus,2017,0.5962646211758056
Varkaus,2018,1.1024959846530553
Varkaus,2019,1.3038000639568366
Varkaus,2020,1.1579719955626717
Varkaus,2021,1.0970889978892397
Varkaus,2022,1.3008038252264273
Varkaus,2023,1.3518386534514595
Vehmaa,1997,-0.18495417655792262
Vehmaa,1998,-0.04197256331022233
Vehmaa,1999,-0.04360595130262134
Vehmaa,2000,0.06455773959774079
Vehmaa,2001,0.12054726946725237
Vehmaa,2002,-0.0382344394963513
Vehmaa,2003,0.0416829457278235
Vehmaa,2004,0.16493179282434153
Vehmaa,2005,0.07835923556272581
Vehmaa,2006,0.1722707071462492
Vehmaa,2007,0.08875799381680227
Vehmaa,2008,-0.0843857902940703
Vehmaa,2009,0.017968610786982076
Vehmaa,2010,0.022965479647970716
Vehmaa,2011,-0.11106050849683093
Vehmaa,2012,-0.19795868716928086
Vehmaa,2013,-0.2118923586407011
Vehmaa,2014,-0.3510307194892467
Vehmaa,2015,-0.26662272328431236
Vehmaa,2016,-0.2787823845654659
Vehmaa,2017,-0.4114907402830097
Vehmaa,2018,-0.3924362709692697
Vehmaa,2019,-0.3020332225960783
Vehmaa,2020,-0.2732387737634287
Vehmaa,2021,-0.27524482147420126
Vehmaa,2022,-0.24790449154887698
Vehmaa,2023,-0.25559952457511487
Vesanto,1997,0.3891209949455649
Vesanto,1998,0.6754840539780326
Vesanto,1999,0.570160938082683
Vesanto,2000,0.5657280149706575
Vesanto,2001,0.794360439010295
Vesanto,2002,0.6143037735224987
Vesanto,2003,0.58873965252141
Vesanto,2004,0.7575549369475255
Vesanto,2005,0.9082258688727615
Vesanto,2006,0.9991791245978577
Vesanto,2007,0.7657824721046974
Vesanto,2008,0.8787501797811855
Vesanto,2009,0.572886396500842
Vesanto,2010,0.5500816786071585
Vesanto,2011,0.5775015618082578
Vesanto,2012,0.3964349701340493
Vesanto,2013,0.28270145841831584
Vesanto,2014,0.4388652310128912
Vesanto,2015,0.4670000244706939
Vesanto,2016,0.25014785401149553
Vesanto,2017,0.4559788090799433
Vesanto,2018,0.565131226214267
Vesanto,2019,0.6817821142190507
Vesanto,2020,0.8338615940268242
Vesanto,2021,0.8978195689553675
Vesanto,2022,0.9882195023689712
Vesanto,2023,1.0602355048706043
Vesilahti,1997,-0.39933427409348765
Vesilahti,1998,-0.37859328845731577
Vesilahti,1999,-0.42739768075930795
Vesilahti,2000,-0.39818426712262095
Vesilahti,2001,-0.36136058733269444
Vesilahti,2002,-0.42569909799152483
Vesilahti,2003,-0.4098844566477888
Vesilahti,2004,-0.4038165938044561
Vesilahti,2005,-0.16539932428615414
Vesilahti,2006,-0.273761778239487
Vesilahti,2007,-0.11957315601063669
Vesilahti,2008,-0.09242998628599174
Vesilahti,2009,-0.08922727175965746
Vesilahti,2010,-0.26920269961132653
Vesilahti,2011,-0.17191907873568385
Vesilahti,2012,-0.19791495141968585
Vesilahti,2013,-0.1177693571403153
Vesilahti,2014,-0.28422094306028983
Vesilahti,2015,-0.41915274723408047
Vesilahti,2016,-0.3311562229745602
Vesilahti,2017,-0.15641013005419271
Vesilahti,2018,0.11837547419245643
Vesilahti,2019,0.040756473209244345
Vesilahti,2020,0.020787274104549194
Vesilahti,2021,-0.0027933758475535936
Vesilahti,2022,0.05139671421802241
Vesilahti,2023,0.28684379130969584
Veteli,1997,-0.34772340259304857
Veteli,1998,-0.29915621568237194
Veteli,1999,-0.17089028100863426
Veteli,2000,-0.5074691171754376
Veteli,2001,-0.1576943816696679
Veteli,2002,-0.32688161097555385
Veteli,2003,-0.31095815902056756
Veteli,2004,-0.1058463103513023
Veteli,2005,-0.03203033067070344
Veteli,2006,-0.14466422091128855
Veteli,2007,-0.054626183429641935
Veteli,2008,0.1142519655941729
Veteli,2009,-0.03510318719101451
Veteli,2010,0.027392308327389463
Veteli,2011,-0.10356489738982974
Veteli,2012,-0.12272413366904955
Veteli,2013,-0.037459252493296166
Veteli,2014,-0.2192241798319012
Veteli,2015,-0.23817455430270962
Veteli,2016,-0.1811957684433759
Veteli,2017,-0.23305688079172926
Veteli,2018,-0.27278923235118707
Veteli,2019,-0.27256672133137755
Veteli,2020,-0.32352087186981915
Veteli,2021,-0.1453703264329911
Veteli,2022,-0.20845339081096603
Veteli,2023,-0.3830772282723108
Vieremä,1997,0.35560547500628975
Vieremä,1998,0.40573796235432
Vieremä,1999,0.2654363409943901
Vieremä,2000,0.3508987568574357
Vieremä,2001,0.36910670052804456
Vieremä,2002,0.36839017413829456
Vieremä,2003,0.517742880334194
Vieremä,2004,0.6792666282127728
Vieremä,2005,0.62014796660213
Vieremä,2006,0.4256847953090937
Vieremä,2007,0.5601904567913102
Vieremä,2008,0.7085426699367137
Vieremä,2009,0.5253220192581276
Vieremä,2010,0.35416405217495317
Vieremä,2011,0.25187322425014874
Vieremä,2012,0.21224042185844674
Vieremä,2013,0.2422094154093371
Vieremä,2014,0.27487571810169875
Vieremä,2015,0.4998750950963732
Vieremä,2016,0.2873811889336063
Vieremä,2017,0.2821751269618601
Vieremä,2018,0.4091282239879198
Vieremä,2019,0.44982897198957345
Vieremä,2020,0.760468048626601
Vieremä,2021,0.6547137725146107
Vieremä,2022,0.9097803441301996
Vieremä,2023,0.780134769137749
Vihti,1997,-0.5965218439500133
Vihti,1998,-0.5453921386167309
Vihti,1999,-0.5869013633456753
Vihti,2000,-0.6444402783337173
Vihti,2001,-0.5485891118079749
Vihti,2002,-0.5076367246958763
Vihti,2003,-0.43010274523731457
Vihti,2004,-0.3949617590675064
Vihti,2005,-0.37951749477498914
Vihti,2006,-0.3755935942589454
Vihti,2007,-0.29742363703699926
Vihti,2008,-0.20391408792300156
Vihti,2009,-0.31674482966578704
Vihti,2010,-0.3396716049011084
Vihti,2011,-0.3150840227067935
Vihti,2012,-0.257464349376646
Vihti,2013,-0.2920241213824963
Vihti,2014,-0.26578958614809667
Vihti,2015,-0.4024005905284012
Vihti,2016,-0.4379235175822299
Vihti,2017,-0.20145122862669565
Vihti,2018,-0.10088565342393903
Vihti,2019,0.10754636379912631
Vihti,2020,0.2003036654753272
Vihti,2021,0.2214957436306115
Vihti,2022,0.23040516979124964
Vihti,2023,0.2576302374100746
Viitasaari,1997,-0.1366498117754887
Viitasaari,1998,0.12140072846016874
Viitasaari,1999,0.10160309706661609
Viitasaari,2000,0.09994526681435552
Viitasaari,2001,0.019071353024055764
Viitasaari,2002,0.1275347556995253
Viitasaari,2003,0.022951353624947584
Viitasaari,2004,0.18712646036229236
Viitasaari,2005,0.09991775038686741
Viitasaari,2006,0.21872685947505346
Viitasaari,2007,0.2856714920201765
Viitasaari,2008,0.329329416716604
Viitasaari,2009,0.3129678229189273
Viitasaari,2010,0.3480466983688272
Viitasaari,2011,0.3116652702488269
Viitasaari,2012,0.22765134778246127
Viitasaari,2013,0.11164120770886178
Viitasaari,2014,0.23903300910246353
Viitasaari,2015,0.13405502230017202
Viitasaari,2016,0.15621165980484317
Viitasaari,2017,0.23668816073932594
Viitasaari,2018,0.31396150587133437
Viitasaari,2019,0.5916364952522833
Viitasaari,2020,0.4044397144513079
Viitasaari,2021,0.39491840254322147
Viitasaari,2022,0.33214970060699495
Viitasaari,2023,0.27516712962391926
Vimpeli,1997,0.021831403414660184
Vimpeli,1998,-0.16636791414505928
Vimpeli,1999,-0.11398448310585237
Vimpeli,2000,-0.12092021517259215
Vimpeli,2001,-0.042425404110335886
Vimpeli,2002,-0.13483934720720617
Vimpeli,2003,-0.026442211678328834
Vimpeli,2004,0.031667785205905886
Vimpeli,2005,0.12918347829417615
Vimpeli,2006,0.33110558699126796
Vimpeli,2007,0.31920714004699074
Vimpeli,2008,0.27214149891456146
Vimpeli,2009,0.6053304900069937
Vimpeli,2010,0.7889990411518568
Vimpeli,2011,0.7447547504121647
Vimpeli,2012,0.4251685977340331
Vimpeli,2013,0.3309562236921178
Vimpeli,2014,0.29374030477815255
Vimpeli,2015,0.4476851265961384
Vimpeli,2016,0.2625697803344194
Vimpeli,2017,0.18301656224262333
Vimpeli,2018,0.11146918269774583
Vimpeli,2019,0.007308557764714634
Vimpeli,2020,0.124939820800503
Vimpeli,2021,0.19412899552977417
Vimpeli,2022,0.03163039338139822
Vimpeli,2023,0.22333537033170403
Virolahti,1997,-0.0724156731500121
Virolahti,1998,0.16641065422273166
Virolahti,1999,0.20914749132856253
Virolahti,2000,0.1230108325381202
Virolahti,2001,0.17635510302833562
Virolahti,2002,-0.06323351369564807
Virolahti,2003,-0.17343752647863225
Virolahti,2004,-0.09677561645099235
Virolahti,2005,0.15918561283420965
Virolahti,2006,0.5794993013185847
Virolahti,2007,0.5373889936070942
Virolahti,2008,0.4625079883167977
Virolahti,2009,0.47257552696333677
Virolahti,2010,0.29130446723907166
Virolahti,2011,0.2556509209208809
Virolahti,2012,0.5062110487424272
Virolahti,2013,0.3485261085938302
Virolahti,2014,0.1429963620645893
Virolahti,2015,-0.09969593969358341
Virolahti,2016,-0.055764108676839744
Virolahti,2017,-0.00504226533450441
Virolahti,2018,0.1909481641276937
Virolahti,2019,-0.0510790876491574
Virolahti,2020,-0.19112715916451206
Virolahti,2021,-0.24324020895276893
Virolahti,2022,-0.10577919539623361
Virolahti,2023,-0.1042627902971253
Virrat,1997,-0.24001939987177628
Virrat,1998,-0.229893529636404
Virrat,1999,-0.2974524664492075
Virrat,2000,-0.23054799158205164
Virrat,2001,-0.20692666527046266
Virrat,2002,-0.22522727220392033
Virrat,2003,-0.1858426109866488
Virrat,2004,-0.019728532561386174
Virrat,2005,-0.10004503244521581
Virrat,2006,-0.004139115179960359
Virrat,2007,0.07294727513611383
Virrat,2008,0.013931308618087668
Virrat,2009,0.1527481394281641
Virrat,2010,-0.08236533422255722
Virrat,2011,-0.0471524848499378
Virrat,2012,-0.00673766094792551
Virrat,2013,0.014122324745410966
Virrat,2014,-0.04699811477506428
Virrat,2015,-0.16677197989159026
Virrat,2016,-0.15723779386285083
Virrat,2017,0.02848554664040513
Virrat,2018,0.25690705693982646
Virrat,2019,0.12622654914817386
Virrat,2020,0.0963492720702789
Virrat,2021,0.12323709067676528
Virrat,2022,0.1467700355227827
Virrat,2023,0.10866670747719853
Vårdö,1997,-0.9203994038516858
Vårdö,1998,-1.088397164223408
Vårdö,1999,-1.0856812642697706
Vårdö,2000,-0.9906096830451583
Vårdö,2001,-0.6436312570335037
Vårdö,2002,-0.6976313869405384
Vårdö,2003,-0.7190302467239081
Vårdö,2004,-0.4868410252977528
Vårdö,2005,-0.4566641345903246
Vårdö,2006,-0.5552231100111964
Vårdö,2007,-0.4798605902355128
Vårdö,2008,-0.24550259597427895
Vårdö,2009,-0.4657292189741576
Vårdö,2010,-0.5913280076783635
Vårdö,2011,-0.5358800345704839
Vårdö,2012,-0.8091018862721716
Vårdö,2013,-0.9228080818530128
Vårdö,2014,-0.8887496183310085
Vårdö,2015,-1.2213027053886332
Vårdö,2016,-1.1000838369946255
Vårdö,2017,-1.1434143283678235
Vårdö,2018,-0.959734288533122
Vårdö,2019,-1.0973122499956942
Vårdö,2020,-0.9959582223568313
Vårdö,2021,-0.8635194853563123
Vårdö,2022,-1.1718304872036307
Vårdö,2023,-1.2069391687623618
Vöyri,1997,-0.6796863402762462
Vöyri,1998,-0.7432761174952175
Vöyri,1999,-0.7017224929323354
Vöyri,2000,-0.6436342949839712
Vöyri,2001,-0.6936850762131964
Vöyri,2002,-0.6631808641390234
Vöyri,2003,-0.6112045080002714
Vöyri,2004,-0.44993199132895695
Vöyri,2005,-0.5371287966453626
Vöyri,2006,-0.4633096739364598
Vöyri,2007,-0.5018906675965943
Vöyri,2008,-0.4476860691402556
Vöyri,2009,-0.4535495458526308
Vöyri,2010,-0.5317467620807236
Vöyri,2011,-0.5965089173395535
Vöyri,2012,-0.5133193827388906
Vöyri,2013,-0.6131616357639178
Vöyri,2014,-0.5432378188010493
Vöyri,2015,-0.5455407592864666
Vöyri,2016,-0.5823725723782397
Vöyri,2017,-0.5406245340457029
Vöyri,2018,-0.4511477589814931
Vöyri,2019,-0.2938112127328881
Vöyri,2020,-0.30314825653999034
Vöyri,2021,-0.2276036339090515
Vöyri,2022,-0.2540960448100333
Vöyri,2023,-0.09723213616110095
Ylitornio,1997,-0.206820762460929
Ylitornio,1998,-0.24905666927384537
Ylitornio,1999,-0.17090621960573976
Ylitornio,2000,-0.2839780900796439
Ylitornio,2001,-0.07453155783609193
Ylitornio,2002,-0.0757662374481173
Ylitornio,2003,-0.1102468401934402
Ylitornio,2004,-0.02236955289071135
Ylitornio,2005,0.10188358021283007
Ylitornio,2006,0.2267870799993775
Ylitornio,2007,0.1649186005080257
Ylitornio,2008,0.3777131902236434
Ylitornio,2009,0.1722779318716965
Ylitornio,2010,0.13948306895581633
Ylitornio,2011,0.14268981406819567
Ylitornio,2012,0.1536489036176762
Ylitornio,2013,0.19117030707162508
Ylitornio,2014,0.21958150998425552
Ylitornio,2015,-0.03451292847554184
Ylitornio,2016,0.20521251321258277
Ylitornio,2017,0.5456939351409809
Ylitornio,2018,0.5671552092546935
Ylitornio,2019,0.34168830857653704
Ylitornio,2020,0.14763010084239264
Ylitornio,2021,0.4735096583592732
Ylitornio,2022,0.44828239454213026
Ylitornio,2023,0.5850020642609477
